,X,Y,H,Vx,Vy,Vh
3001,683797.5347,5092478.743,6.773960095,0.350850911,-0.341185574,0.585264727
3002,683796.7072,5092478.025,7.223377128,0.393403131,-0.344505867,0.627452738
3003,683795.8408,5092477.506,7.275305609,0.430534377,-0.339589577,0.620370319
3004,683795.0714,5092477.16,7.453024482,0.450095308,-0.338693053,0.612508373
3005,683794.2172,5092476.823,7.349423349,0.457840179,-0.33376488,0.631135566
3006,683793.4193,5092476.421,7.386746586,0.455141468,-0.337366416,0.60028175
3007,683792.616,5092476.155,7.344848037,0.485675127,-0.333379472,0.598088847
3008,683791.7149,5092475.976,7.234624712,0.502833903,-0.334236035,0.590061665
3009,683790.875,5092475.675,7.210582341,0.532556548,-0.326781509,0.592571956
3010,683789.9763,5092475.538,7.098639824,0.566008825,-0.324945853,0.595239613
3011,683789.1166,5092475.477,6.962685849,0.578404962,-0.322762892,0.617105374
3012,683788.1543,5092475.311,6.848731194,0.570292114,-0.319909796,0.606499959
3013,683787.2406,5092475.027,6.931024675,0.550080087,-0.324940807,0.608012417
3014,683786.1908,5092474.752,7.035356915,0.510062697,-0.337790028,0.607304447
3015,683785.2612,5092474.621,7.141974439,0.482077416,-0.347053438,0.580938804
3016,683784.3466,5092474.302,7.230705153,0.456125478,-0.35152066,0.580926959
3017,683783.4043,5092474.091,7.182190597,0.399547526,-0.360633167,0.586030723
3018,683782.5891,5092474.072,7.49903042,0.30737973,-0.361921724,0.587604629
3019,683781.6516,5092474.106,7.439449822,0.182470945,-0.35672677,0.604249519
3020,683780.7324,5092474.146,7.257237548,0.131356495,-0.358271389,0.606945247
3021,683779.8419,5092474.084,7.017642008,0.089586281,-0.342195676,0.584235561
3022,683778.9296,5092473.944,6.835816067,0.0535461,-0.311622726,0.579689079
3023,683778.0088,5092473.71,6.855320149,0.030911125,-0.29080098,0.597125987
3024,683777.1064,5092473.33,6.913290645,-0.01013139,-0.261782427,0.615875025
3025,683776.2339,5092473.1,7.018125369,-0.017966526,-0.274151045,0.612495868
3026,683775.3462,5092472.908,7.045377926,0.029105327,-0.292445804,0.60168293
3027,683774.5383,5092472.499,7.226467775,0.136387952,-0.312668714,0.614209157
3028,683773.7278,5092471.934,7.504224472,0.23436367,-0.314058109,0.629938893
3029,683773.0694,5092471.559,7.479697936,0.34917186,-0.294440927,0.599522346
3030,683772.4646,5092471.274,7.444838369,0.462318488,-0.294988682,0.585276628
3031,683771.7306,5092471.047,7.234639013,0.568490852,-0.289787825,0.593286787
3032,683770.9997,5092470.488,7.160602512,0.659870406,-0.276660807,0.620297161
3033,683770.2292,5092469.941,7.004070343,0.792812413,-0.229331155,0.592142917
3034,683769.4573,5092469.489,6.967513913,0.937103426,-0.156046238,0.597296107
3035,683768.6584,5092469.141,6.920287198,1.066734885,-0.057332664,0.608637953
3036,683767.866,5092468.64,7.10840742,1.193676915,0.090308144,0.604933934
3037,683766.9888,5092468.469,7.235899158,1.29623001,0.263704823,0.598920031
3038,683766.1565,5092468.325,7.264773275,1.348987235,0.456775172,0.597233392
3039,683765.2373,5092468.158,7.243869848,1.370254905,0.631838015,0.601063586
3040,683764.29,5092468.219,7.266809964,1.355636094,0.77215047,0.599896533
3041,683763.3422,5092468.278,7.340654287,1.320565746,0.851948367,0.597623706
3042,683762.6349,5092468.62,7.375239192,1.312125247,0.898435712,0.613233312
3043,683761.9218,5092469.047,7.274989605,1.301859436,0.947332516,0.613674747
3044,683761.362,5092469.404,7.128257887,1.292670747,1.004960451,0.605767365
3045,683760.9566,5092470.021,7.009948544,1.271542091,1.001640535,0.601801631
3046,683760.6655,5092470.857,7.050411972,1.265255166,0.914468741,0.595687081
3047,683760.5995,5092471.647,7.223689939,1.282850289,0.796353132,0.602750552
3048,683760.6226,5092472.213,7.409775464,1.300280833,0.7288364,0.597095582
3049,683760.7801,5092473.058,7.303474353,1.313352282,0.719691299,0.6114986
3050,683760.9484,5092473.741,7.376878008,1.309801174,0.765578496,0.609262683
3051,683761.1719,5092474.561,7.337522492,1.313238169,0.783864668,0.601246037
3052,683761.4855,5092475.364,7.35434162,1.322864335,0.788767172,0.599399238
3053,683761.7327,5092475.973,7.399605099,1.331021492,0.767146588,0.590017852
3054,683761.9985,5092476.428,7.289420116,1.34964938,0.750734894,0.590818001
3055,683762.1638,5092477.268,7.292342354,1.369470929,0.801153589,0.590819891
3056,683762.2516,5092477.856,7.501354438,1.368183117,0.881062113,0.594223386
3057,683762.5183,5092478.766,7.491190468,1.339100771,0.958706962,0.60128489
3058,683762.8144,5092479.609,7.50375742,1.325105473,1.013573456,0.59920636
3059,683763.0139,5092480.384,7.521762237,1.324887525,1.021585943,0.593273546
3060,683763.2373,5092481.136,7.635220585,1.333097896,0.99690528,0.6077442
3061,683763.4895,5092481.97,7.43719318,1.350439111,1.00159848,0.602735583
3062,683763.615,5092482.732,7.330405376,1.343169351,1.055708651,0.599107807
3063,683763.7551,5092483.185,7.591876498,1.324853601,1.06106526,0.609819025
3064,683763.9499,5092483.778,7.689719107,1.316530626,1.038345413,0.602214017
3065,683764.2402,5092484.27,7.70899119,1.330620024,0.965996205,0.602655907
3066,683764.6207,5092484.909,7.628680634,1.350623439,0.888097759,0.583447347
3067,683764.9475,5092485.633,7.590439715,1.366350536,0.818065548,0.595394426
3068,683765.2633,5092486.347,7.488311333,1.371830828,0.762830475,0.605543887
3069,683765.5494,5092487.07,7.482205742,1.362739548,0.708563108,0.596968935
3070,683765.9362,5092487.844,7.476062172,1.378714119,0.676473613,0.613503478
3071,683766.2885,5092488.495,7.372538064,1.3659409,0.653500102,0.596097933
3072,683766.6541,5092489.131,7.285506923,1.356774624,0.572523951,0.605783093
3073,683767.0269,5092489.771,7.338558886,1.350006503,0.491972741,0.592561686
3074,683767.2195,5092490.502,7.34078169,1.341429795,0.459622173,0.593744088
3075,683767.3347,5092491.278,7.245174949,1.329226379,0.473904078,0.597725822
3076,683767.4655,5092491.839,7.471366687,1.330215256,0.546939811,0.600340163
3077,683767.3638,5092492.481,7.577369297,1.33578624,0.640886879,0.604960209
3078,683767.3363,5092493.174,7.512321452,1.332335667,0.703881471,0.611300532
3079,683767.3851,5092494.017,7.411160164,1.317457854,0.722076244,0.609465827
3080,683767.4058,5092494.698,7.434827282,1.341017838,0.736852987,0.602318931
3081,683767.351,5092495.356,7.359072586,1.33449298,0.751625188,0.61120254
3082,683767.177,5092496.107,7.279671083,1.333874721,0.737799705,0.611978194
3083,683767.0898,5092496.872,7.21883683,1.337739714,0.694049021,0.616255044
3084,683767.0573,5092497.625,7.197689921,1.348812719,0.657876014,0.610374017
3085,683767.0919,5092498.371,7.490589609,1.350422977,0.626784475,0.615331182
3086,683767.2629,5092499.009,7.481362291,1.36240277,0.627415713,0.60805674
3087,683767.3717,5092499.634,7.45465351,1.382518956,0.621580404,0.604378729
3088,683767.4251,5092500.294,7.477770083,1.36387844,0.597463249,0.600292402
3089,683767.4678,5092501.073,7.43960352,1.382390538,0.570387292,0.606604242
3090,683767.577,5092501.708,7.518312614,1.374669464,0.547876737,0.600933016
3091,683767.6405,5092502.423,7.356501479,1.380982453,0.528356321,0.606150745
3092,683767.6556,5092503.207,7.187340139,1.39101092,0.54745063,0.599405469
3093,683767.6342,5092503.916,7.056974632,1.3957841,0.563567326,0.613906115
3094,683767.5925,5092504.746,6.989921713,1.404381172,0.608897738,0.595513386
3095,683767.5129,5092505.43,7.188834491,1.398660557,0.641409071,0.601049278
3096,683767.4483,5092506.143,7.240472512,1.404814385,0.675223,0.614845974
3097,683767.3672,5092506.803,7.35384542,1.409144417,0.686237138,0.623885269
3098,683767.2486,5092507.443,7.519262157,1.412781825,0.683278962,0.609231655
3099,683767.1933,5092508.063,7.646486733,1.402711692,0.68298175,0.603533915
3100,683767.0907,5092508.841,7.33393912,1.389839522,0.678114106,0.60601522
3101,683767.0257,5092509.607,7.406218602,1.394814227,0.674863777,0.613207434
3102,683767.0225,5092510.392,7.38425754,1.403815888,0.66020937,0.602853252
3103,683767.0412,5092511.146,7.31128044,1.400880474,0.676026543,0.605390131
3104,683767.0871,5092511.944,7.398311022,1.423666627,0.709299643,0.607890817
3105,683767.1618,5092512.761,7.321827479,1.418531711,0.708446011,0.606937612
3106,683767.2412,5092513.607,7.325273791,1.413469499,0.666351101,0.592771435
3107,683767.2882,5092514.371,7.148634734,1.404258567,0.634129971,0.601836104
3108,683767.3228,5092515.207,7.138515594,1.399846308,0.598728523,0.614061509
3109,683767.303,5092515.974,7.109343928,1.396035343,0.563336536,0.60245076
3110,683767.3694,5092516.833,6.991192311,1.406532893,0.536242439,0.613983649
3111,683767.4194,5092517.542,6.980710557,1.39983552,0.536091359,0.603375455
3112,683767.5621,5092518.317,6.992264688,1.413503781,0.541213608,0.607440994
3113,683767.7409,5092519.07,6.966305608,1.407218526,0.528761438,0.602186663
3114,683767.8721,5092519.895,7.018373909,1.413607809,0.517989203,0.608102772
3115,683767.9079,5092520.742,7.006394125,1.399106833,0.514409593,0.599438484
3116,683767.8211,5092521.582,6.978356319,1.39914164,0.528190093,0.594391584
3117,683767.7061,5092522.513,7.107475675,1.399228908,0.526770241,0.602022394
3118,683767.6083,5092523.226,7.09163499,1.39465724,0.522268024,0.612328408
3119,683767.4748,5092523.924,7.196676082,1.379723727,0.504455564,0.610691278
3120,683767.3458,5092524.598,7.229674104,1.372925742,0.479251546,0.614112345
3121,683767.3607,5092525.328,7.254865721,1.355513797,0.416269428,0.608847479
3122,683767.2668,5092526.02,7.30022527,1.342768279,0.345683755,0.599449019
3123,683767.2346,5092526.722,7.225489735,1.365728292,0.360995413,0.609173205
3124,683767.114,5092527.418,7.328395153,1.395255251,0.503696294,0.594053112
3125,683767.1001,5092528.27,7.370948558,1.364166625,0.763041391,0.600255728
3126,683766.9585,5092529.048,7.482833978,1.243933528,1.057442267,0.590360591
3127,683766.7779,5092529.826,7.560028597,1.080618952,1.300602074,0.600984306
3128,683766.5873,5092530.588,7.481204272,0.883047361,1.500370609,0.613297977
3129,683766.2382,5092531.285,7.64644312,0.657456158,1.631083716,0.612956284
3130,683765.802,5092531.985,7.605508699,0.497654394,1.6727423,0.609911154
3131,683765.4426,5092532.729,7.564884586,0.444585788,1.663493381,0.60621667
3132,683765.3183,5092533.504,7.615070143,0.502490609,1.641431378,0.613428209
3133,683765.4863,5092534.483,7.464867453,0.647740369,1.61329019,0.609390759
3134,683765.9744,5092535.279,7.297829528,0.802023887,1.569904585,0.611360745
3135,683766.7432,5092535.813,7.246592708,0.924724215,1.533207954,0.596623389
3136,683767.7133,5092536.243,7.005046704,1.00687324,1.512753369,0.600215169
3137,683768.6948,5092536.541,6.892620854,1.068230633,1.490191749,0.606114155
3138,683769.7274,5092536.671,6.766049969,1.123299887,1.461967712,0.596591679
3139,683770.671,5092536.578,6.809612419,1.181045194,1.414830951,0.596447869
3140,683771.6062,5092536.595,6.780034593,1.222458759,1.372105786,0.599156406
3141,683772.5562,5092536.829,6.832263628,1.256268734,1.321786202,0.607571802
3142,683773.4663,5092537.222,6.612224841,1.288683529,1.27875464,0.611561245
3143,683774.3071,5092537.399,6.878779667,1.308389218,1.223387632,0.600886677
3144,683773.2,5092537.338,6.199238808,1.335684768,1.166047493,0.599149338
3145,683773.7264,5092537.659,6.127533874,1.329398627,1.230191517,0.60164882
3146,683774.4167,5092537.955,6.23376416,1.208058264,1.344072314,0.58864665
3147,683775.0747,5092538.259,6.538037842,1.06180477,1.484013554,0.606077894
3148,683775.7663,5092538.686,6.689512486,0.908026849,1.595831706,0.609869491
3149,683776.4375,5092539.312,6.686383256,0.762639755,1.688464242,0.591637078
3150,683776.9437,5092539.963,6.624584366,0.651148656,1.755914433,0.598017353
3151,683777.4045,5092540.629,6.711565,0.574281003,1.774142305,0.591772983
3152,683777.9176,5092541.439,6.639556661,0.513076333,1.811364018,0.596833903
3153,683778.5147,5092542.274,6.456906076,0.405190513,1.83645827,0.584072531
3154,683779.1855,5092543.004,6.296594926,0.226466824,1.816107317,0.594156853
3155,683780.078,5092543.65,6.236514705,0.051181983,1.769930927,0.609304118
3156,683781.0117,5092544.121,6.211856343,-0.057614435,1.706141041,0.602046476
3157,683781.8653,5092544.282,6.438429478,-0.146904652,1.654480078,0.610457583
3158,683782.8433,5092544.597,6.555177869,-0.138030439,1.625837768,0.581806369
3159,683784.0272,5092544.857,6.593241055,-0.053417505,1.643822657,0.612565485
3160,683785.1372,5092544.956,6.451082372,-0.012372042,1.677504584,0.613694692
3161,683786.2486,5092544.767,6.554651382,-0.083963334,1.648427312,0.622751843
3162,683787.3799,5092544.61,6.596034701,-0.165439092,1.552740293,0.600947755
3163,683788.5196,5092544.211,6.433552188,-0.184025382,1.491238913,0.601084788
3164,683789.7298,5092543.509,6.432997668,-0.167629606,1.501420415,0.600505206
3165,683790.872,5092543.028,6.377497939,-0.184373546,1.531684122,0.585142609
3166,683791.8467,5092542.19,6.533365376,-0.242218686,1.51053415,0.603689804
3167,683792.7706,5092541.463,6.779006288,-0.28868237,1.464078123,0.614447585
3168,683793.7897,5092540.981,6.696013663,-0.294915523,1.435334964,0.597501401
3169,683794.8696,5092540.136,6.826033975,-0.214067042,1.479357752,0.613429871
3170,683795.8186,5092539.485,6.656764898,-0.116188697,1.549423425,0.602163449
3171,683796.7337,5092538.858,6.588440176,-0.008285855,1.626055399,0.614684392
3172,683797.7541,5092538.235,6.611192501,0.045125822,1.662517956,0.578634268
3173,683798.6322,5092537.61,6.611257329,0.010520081,1.690879119,0.59698335
3174,683799.5102,5092536.888,6.734977201,-0.048432844,1.663144089,0.605184845
3175,683800.313,5092536.061,6.577710402,-0.095268455,1.648365871,0.603169294
3176,683801.0949,5092535.28,6.479714192,-0.089104428,1.634083146,0.601797314
3177,683801.9399,5092534.701,6.57111063,-0.05598113,1.650973262,0.600187522
3178,683802.7684,5092534.02,6.62277506,-0.052140983,1.67829501,0.598979467
3179,683803.606,5092533.434,6.670747322,-0.073582098,1.678012478,0.601511016
3180,683804.4581,5092532.938,6.639471096,-0.117281158,1.656382373,0.611166975
3181,683805.4893,5092532.225,6.631870209,-0.139893528,1.635360529,0.601652045
3182,683806.4477,5092531.542,6.533349453,-0.151442657,1.635602679,0.610334699
3183,683807.4573,5092530.856,6.496095536,-0.130590064,1.639744464,0.599441493
3184,683808.4812,5092530.317,6.331030271,-0.098676822,1.649653482,0.615797803
3185,683809.4879,5092529.661,6.639678896,-0.083203592,1.670185481,0.627524563
3186,683810.643,5092529.081,6.526349786,-0.076090364,1.674818026,0.587857704
3187,683811.8377,5092528.519,6.342673205,-0.057101557,1.671626277,0.617877726
3188,683812.9296,5092527.99,6.395167032,-0.007863751,1.685024751,0.591106988
3189,683814.0475,5092527.313,6.511071441,0.061182638,1.70017803,0.59443828
3190,683815.0866,5092526.85,6.701638496,0.123830573,1.72811347,0.595627665
3191,683816.0362,5092526.297,6.734438713,0.137320966,1.739803898,0.607336244
3192,683817.0049,5092525.555,6.771856864,0.083812166,1.724819861,0.607180183
3193,683817.995,5092525.025,6.81054818,0.017730506,1.697513126,0.611014044
3194,683818.9436,5092524.458,6.734143858,-0.005712454,1.669839577,0.609811623
3195,683819.9375,5092523.584,6.884840946,-0.004154924,1.665023526,0.606602989
3196,683820.9192,5092522.869,6.965220969,-0.00742387,1.675977241,0.598307804
3197,683821.9893,5092522.499,6.850545486,-0.025770119,1.685908318,0.616870411
3198,683823.1591,5092522.404,6.545229136,-0.055580689,1.676573793,0.605766578
3199,683824.3323,5092522.302,6.340511251,-0.084639206,1.65828771,0.58666852
3200,683825.4927,5092521.785,6.160923662,-0.03447108,1.665463322,0.61606159
3201,683826.5412,5092521.2,6.060939475,0.009370657,1.673818345,0.602576178
3202,683827.4913,5092520.749,5.936887219,0.055744862,1.707553489,0.602055195
3203,683828.4953,5092520.061,6.159767951,0.055033204,1.71386529,0.60277063
3204,683829.4509,5092519.569,6.119009788,0.000621137,1.688694491,0.616168641
3205,683830.5271,5092518.757,6.516842522,-0.051356681,1.65835739,0.594606925
3206,683831.5678,5092518.111,6.818635551,-0.076410034,1.63989872,0.609724797
3207,683832.5176,5092517.501,6.822616145,-0.072909366,1.624508691,0.598951588
3208,683833.4545,5092516.919,6.902696524,0.004228174,1.60027465,0.613441398
3209,683834.5443,5092516.572,6.779378815,0.098215601,1.495826243,0.58728339
3210,683835.7115,5092516.084,6.591286905,0.180646799,1.401458297,0.589442616
3211,683836.8579,5092515.577,6.417713132,0.245956585,1.345782024,0.614760528
3212,683837.9869,5092515.204,6.099718796,0.283537106,1.27964977,0.632359262
3213,683839.0387,5092514.692,6.006057076,0.297352878,1.206757954,0.608815651
3214,683840.1087,5092514.031,6.181856589,0.286115626,1.134575865,0.587099962
3215,683841.0678,5092513.507,6.281937206,0.234285718,1.14635132,0.593550602
3216,683841.8371,5092512.803,6.372493696,0.158425881,1.163075125,0.602114568
3217,683842.5412,5092512.311,6.403575792,0.086187905,1.107118834,0.589897105
3218,683843.1923,5092511.724,6.507674634,0.114347649,1.045879488,0.625252984
3219,683844.0127,5092511.13,6.670440929,0.237183261,0.993641298,0.611305337
3220,683844.7537,5092510.712,6.693234966,0.312301518,0.924296975,0.601844782
3221,683845.4775,5092510.447,6.802027729,0.354708885,0.907924877,0.606334812
3222,683846.0282,5092510.315,6.600443254,0.382352582,1.003912845,0.604510435
3223,683846.6866,5092510.111,6.522852203,0.418830372,1.212087796,0.610552483
3224,683847.209,5092509.704,6.431340157,0.48899092,1.363000095,0.599527831
3225,683847.7559,5092509.496,6.477039433,0.538439553,1.453899052,0.604668656
3226,683848.2339,5092509.209,6.393716445,0.533311702,1.523907951,0.622311622
3227,683848.6716,5092508.958,6.288543408,0.479512749,1.559241835,0.62983491
3228,683848.9258,5092508.839,6.362299261,0.376214488,1.576767195,0.616384094
3229,683842.2216,5092507.38,-0.809719308,0.281879115,1.590818887,0.617754874
3230,683841.6443,5092506.924,-1.373385,0.262546315,1.567776037,0.607673778
3231,683841.9521,5092506.64,-1.251175521,0.28754617,1.573158912,0.620633761
